10444	"PTB_WSJ"	"Ferguson"	"arrest"	18	20	14994		
22006	"HDFRE"	"their"	"birth"	25	26	2006	"The dark and sanguinary soul of the tyrant was open to every suspicion against those among his subjects who were the most distinguished by <b>their</b> <b>birth</b> or merit . "	
21576	"HDFRE"	"whose"	"birth"	30	32	1576	"The choice of the army ( for the authority of a distant and feeble senate was little regarded ) hung in anxious suspense , as no candidate presented himself <b>whose</b> distinguished <b>birth</b> and merit could engage their attachment and unite their suffrages . "	
							
20090	"HDFRE"	"its"	"Author"	4	6	90	"So Christianity proclaims <b>its</b> Divine <b>Author</b> chiefly in its first origin and development . "	
24793	"HDFRE"	"its"	"Author"	33	35	4793	"To this inquiry , an obvious but satisfactory answer may be returned ; that it was owing to the convincing evidence of the doctrine itself , and to the ruling providence of <b>its</b> great <b>Author</b> . "	
24832	"HDFRE"	"its"	"Author"	28	30	4832	"These Judaizing Christians seem to have argued with some degree of plausibility from the divine origin of the Mosaic law , and from the immutable perfections of <b>its</b> great <b>Author</b> . "	
25243	"HDFRE"	"its"	"Author"	37	39	5243	"The progress of Christianity was not confined to the Roman empire ; and according to the primitive fathers , who interpret facts by prophecy , the new religion , within a century after the death of <b>its</b> divine <b>Author</b> , had already visited every part of the globe . "	
							
21265	"HDFRE"	"whose"	"use"	21	22	1265	"They quitted , with a sigh , the pleasures of the baths and theatres , to put on arms , <b>whose</b> <b>use</b> they had almost forgotten , and beneath the weight of which they were oppressed . "	
							
22192	"HDFRE"	"their"	"tortures"	16	17	2192	"The fear of a rescue from the faithful Germans of the Imperial guards , shortened <b>their</b> <b>tortures</b> ; and their bodies , mangled with a thousand wounds , were left exposed to the insults or to the pity of the populace . "	
							
23879	"HDFRE"	"his"	"relief"	18	19	3879	"But , on the news of his distress , the Roman troops hastened from all sides to <b>his</b> <b>relief</b> , and before the evening he had satisfied his honor and revenge by the slaughter of six thousand Alemanni . "	
							
23288	"HDFRE"	"her"	"execution"	27	29	3288	"The courage of Zenobia deserted her in the hour of trial ; she trembled at the angry clamors of the soldiers , who called aloud for <b>her</b> immediate <b>execution</b> , forgot the generous despair of Cleopatra , which she had proposed as her model , and ignominiously purchased life by the sacrifice of her fame and her friends . "	
24779	"HDFRE"	"his"	"execution"	33	34	4779	"His confinement was soon terminated by death , and it is doubtful whether a tumult of the soldiers , or a decree of the senate , was suggested as the motive for <b>his</b> <b>execution</b> . "	
							
23183	"HDFRE"	"his"	"destruction"	10	11	3183	"The rigid virtues of Posthumus served only to hasten <b>his</b> <b>destruction</b> . "	
24359	"HDFRE"	"his"	"destruction"	16	17	4359	"The wealth which the Romans defended against his rapacious tyranny , they freely contributed for <b>his</b> <b>destruction</b> . "	
24818	"HDFRE"	"its"	"destruction"	27	28	4818	"That obstacle was indeed removed by the destruction of the temple of Jerusalem ; but the most considerable part of the Jewish religion was involved in <b>its</b> <b>destruction</b> ; and the Pagans , who had long wondered at the strange report of an empty sanctuary , were at a loss to discover what could be the object , or what could be the instruments , of a worship which was destitute of temples and of altars , of priests and of sacrifices . "	
							
23478	"HDFRE"	"his"	"promotion"	24	25	3478	"The third , and afterwards the tenth , legion were intrusted to the command of Probus , who , in every step of <b>his</b> <b>promotion</b> , showed himself superior to the station which he filled . "	
24385	"HDFRE"	"his"	"promotion"	4	5	4385	"The news of <b>his</b> <b>promotion</b> was no sooner carried into the East , than Maximin , who governed , or rather oppressed , the countries of Egypt and Syria , betrayed his envy and discontent , disdained the inferior name of C??sar , and , notwithstanding the prayers as well as arguments of Galerius , exacted , almost by violence , the equal title of Augustus . "	
							
24871	"HDFRE"	"his"	"worship"	34	36	4871	"The God of Israel was impiously represented by the Gnostics as a being liable to passion and to error , capricious in his favor , implacable in his resentment , meanly jealous of <b>his</b> superstitious <b>worship</b> , and confining his partial providence to a single people , and to this transitory life . "	
24899	"HDFRE"	"their"	"worship"	31	32	4899	"If we cast our eyes over the numerous remains of antiquity , we shall perceive , that besides the immediate representations of the gods , and the holy instruments of <b>their</b> <b>worship</b> , the elegant forms and agreeable fictions consecrated by the imagination of the Greeks , were introduced as the richest ornaments of the houses , the dress , and the furniture of the Pagan . "	
							
							
21241	"HDFRE"	"Their"	"subjection"	1	3	1241	"<b>Their</b> recent <b>subjection</b> , however , the neighborhood , and even the mixture , of the unconquered tribes , and perhaps the climate , adapted , as it has been observed , to the production of great bodies and slow minds , all contributed to preserve some remains of their original ferocity , and under the tame and uniform countenance of Roman provincials , the hardy features of the natives were still to be discerned . "	
							
22637	"HDFRE"	"his"	"nomination"	6	8	2637	"Decius , who long resisted <b>his</b> own <b>nomination</b> , seems to have insinuated the danger of presenting a leader of merit to the angry and apprehensive minds of the soldiers ; and his prediction was again confirmed by the event . "	
24664	"HDFRE"	"His"	"nomination"	1	2	4664	"<b>His</b> <b>nomination</b> had been ratified by the consent of Licinius ; and that artful prince , by the means of his emissaries , soon contrived to enter into a secret and dangerous correspondence with the new C??sar , to irritate his discontents , and to urge him to the rash enterprise of extorting by violence what he might in vain solicit from the justice of Constantine . "	
							
25164	"HDFRE"	"his"	"baptism"	6	7	5164	"The Galatian , who after <b>his</b> <b>baptism</b> had repeatedly sacrificed to idols , might obtain his pardon by a penance of seven years ; and if he had seduced others to imitate his example , only three years more were added to the term of his exile . "	
25000	"HDFRE"	"their"	"baptism"	21	22	5000	"The friends of Christianity may acknowledge without a blush , that many of the most eminent saints had been before <b>their</b> <b>baptism</b> the most abandoned sinners . "	
25150	"HDFRE"	"their"	"baptism"	77	78	5150	"In the exercise of this power , the censures of the Christian church were chiefly directed against scandalous sinners , and particularly those who were guilty of murder , of fraud , or of incontinence ; against the authors or the followers of any heretical opinions which had been condemned by the judgment of the episcopal order ; and against those unhappy persons , who , whether from choice or compulsion , had polluted themselves after <b>their</b> <b>baptism</b> by any act of idolatrous worship "	
							
23120	"HDFRE"	"their"	"support"	15	16	3120	"`` The public allowance , '' continues the emperor , `` is sufficient for <b>their</b> <b>support</b> ; their wealth should be collected from the spoils of the enemy , not from the tears of the provincials . '' "	
25181	"HDFRE"	"their"	"support"	36	38	5181	"In the various religions of Polytheism , some wandering fanatics of Egypt and Syria , who addressed themselves to the credulous superstition of the populace , were perhaps the only order of priests that derived <b>their</b> whole <b>support</b> and credit from their sacerdotal profession , and were very deeply affected by a personal concern for the safety or prosperity of their tutelar deities . "	
							
22910	"HDFRE"	"his"	"punishment"	8	9	2910	"If he entertains a hope of mitigating <b>his</b> <b>punishment</b> , let him fall prostrate before the foot of our throne , with his hands bound behind his back . "	
21856	"HDFRE"	"their"	"punishment"	21	22	1856	"The tempest was instantly appeased : the soldiers , filled with grief and shame , silently confessed the justice of <b>their</b> <b>punishment</b> , and the power of discipline , yielded up their arms and military ensigns , and retired in confusion , not to their camp , but to the several inns of the city . "	
23529	"HDFRE"	"Their"	"punishment"	1	2	3529	"<b>Their</b> <b>punishment</b> was immediate and terrible . "	
							
20886	"HDFRE"	"His"	"Assassination"	12	13	886	"Election Of Pertinax -- His Attempts To Reform The State -- <b>His</b> <b>Assassination</b> By The Pr??torian Guards . "	
							
							
25167	"HDFRE"	"his"	"exile"	46	47	5167	"The Galatian , who after his baptism had repeatedly sacrificed to idols , might obtain his pardon by a penance of seven years ; and if he had seduced others to imitate his example , only three years more were added to the term of <b>his</b> <b>exile</b> . "	
24646	"HDFRE"	"their"	"exile"	22	23	4646	"The public disorders relaxed the vigilance of their guard , and they easily found means to escape from the place of <b>their</b> <b>exile</b> , and to repair , though with some precaution , and in disguise , to the court of Licinius . "	
							
24444	"HDFRE"	"their"	"assessment"	32	33	4444	"In the sixth year of his reign , Constantine visited the city of Autun , and generously remitted the arrears of tribute , reducing at the same time the proportion of <b>their</b> <b>assessment</b> from twenty-five to eighteen thousand heads , subject to the real and personal capitation . "	
							
23124	"HDFRE"	"their"	"separation"	22	24	3124	"The guilty wretch was fastened to two trees forcibly drawn towards each other , and his limbs were torn asunder by <b>their</b> sudden <b>separation</b> . "	
24924	"HDFRE"	"their"	"separation"	71	72	4924	"Since therefore the most sublime efforts of philosophy can extend no further than feebly to point out the desire , the hope , or , at most , the probability , of a future state , there is nothing , except a divine revelation , that can ascertain the existence , and describe the condition , of the invisible country which is destined to receive the souls of men after <b>their</b> <b>separation</b> from the body . "	
							
20705	"HDFRE"	"his"	"deification"	72	74	705	"Augustus permitted indeed some of the provincial cities to erect temples to his honor , on condition that they should associate the worship of Rome with that of the sovereign ; he tolerated private superstition , of which he might be the object ; but he contented himself with being revered by the senate and the people in his human character , and wisely left to his successor the care of <b>his</b> public <b>deification</b> . "	
							
20481	"HDFRE"	"his"	"deliverance"	22	23	481	"The subterraneous prisons were abolished ; and , upon a just complaint of intolerable treatment , the injured slave obtained either <b>his</b> <b>deliverance</b> , or a less cruel master . "	
22211	"HDFRE"	"his"	"deliverance"	32	33	2211	"The minister , with the conscious dignity of virtue , congratulates Gordian that he is delivered from the tyranny of the eunuchs , and still more that he is sensible of <b>his</b> <b>deliverance</b> . "	
20168	"HDFRE"	"my"	"deliverance"	5	6	168	"I may now congratulate <b>my</b> <b>deliverance</b> from a long and laborious service , and my satisfaction will be pure and perfect , if the public favor should be extended to the conclusion of my work . "	
21095	"HDFRE"	"their"	"deliverance"	13	15	1095	"For a few minutes they sat in silent suspense , doubtful of <b>their</b> unexpected <b>deliverance</b> , and suspicious of the cruel artifices of Commodus : but when at length they were assured that the tyrant was no more , they resigned themselves to all the transports of joy and indignation . "	
21594	"HDFRE"	"their"	"deliverance"	4	6	1594	"They exulted in <b>their</b> unexpected <b>deliverance</b> from a hated tyrant , and it seemed of little consequence to examine into the virtues of the successor of Caracalla . "	
24563	"HDFRE"	"their"	"deliverance"	21	22	4563	"The sight of his head , when it was exposed to the eyes of the people , convinced them of <b>their</b> <b>deliverance</b> , and admonished them to receive with acclamations of loyalty and gratitude the fortunate Constantine , who thus achieved by his valor and ability the most splendid enterprise of his life . "	
							
20912	"HDFRE"	"his"	"assistance"	23	24	912	"Nothing however , was neglected by the anxious father , and by the men of virtue and learning whom he summoned to <b>his</b> <b>assistance</b> , to expand the narrow mind of young Commodus , to correct his growing vices , and to render him worthy of the throne for which he was designed . "	
24327	"HDFRE"	"his"	"assistance"	40	41	4327	"The sea , which Severus commanded with a powerful fleet , secured him an inexhaustible supply of provisions , and gave a free entrance to the legions , which , on the return of spring , would advance to <b>his</b> <b>assistance</b> from Illyricum and the East . "	
24091	"HDFRE"	"their"	"assistance"	43	44	4091	"It was his intention , that the two elder princes should be distinguished by the use of the diadem , and the title of Augusti ; that , as affection or esteem might direct their choice , they should regularly call to <b>their</b> <b>assistance</b> two subordinate colleagues ; and that the Csars , rising in their turn to the first rank , should supply an uninterrupted succession of emperors . "	
							
20208	"HDFRE"	"her"	"situation"	21	24	208	"Inclined to peace by his temper and situation , it was easy for him to discover that Rome , in <b>her</b> present exalted <b>situation</b> , had much less to hope than to fear from the chance of arms ; and that , in the prosecution of remote wars , the undertaking became every day more difficult , the event more doubtful , and the possession more precarious , and less beneficial . "	
21248	"HDFRE"	"his"	"situation"	13	14	1248	"The new candidate for empire saw and improved the peculiar advantage of <b>his</b> <b>situation</b> . "	
21865	"HDFRE"	"his"	"situation"	16	17	1865	"The abilities of that amiable prince seem to have been inadequate to the difficulties of <b>his</b> <b>situation</b> , the firmness of his conduct inferior to the purity of his intentions . "	
22348	"HDFRE"	"his"	"situation"	7	9	2348	"Macrinus , indeed , prompted by <b>his</b> precarious <b>situation</b> and pusillanimous temper , purchased a peace at the expense of near two millions of our money ; but the generals of Marcus , the emperor Severus , and his son , erected many trophies in Armenia , Mesopotamia , and Assyria . "	
23196	"HDFRE"	"his"	"situation"	5	7	3196	"He ventured to disclose <b>his</b> melancholy <b>situation</b> , and conjured the emperor to hasten to the relief of his unhappy rival . "	
24691	"HDFRE"	"His"	"situation"	1	2	4691	"<b>His</b> <b>situation</b> was almost desperate , but the efforts of despair are sometimes formidable , and the good sense of Constantine preferred a great and certain advantage to a third trial of the chance of arms . "	
20222	"HDFRE"	"its"	"situation"	4	5	222	"The proximity of <b>its</b> <b>situation</b> to the coast of Gaul seemed to invite their arms ; the pleasing though doubtful intelligence of a pearl fishery , attracted their avarice ; and as Britain was viewed in the light of a distinct and insulated world , the conquest scarcely formed any exception to the general system of continental measures . "	
20380	"HDFRE"	"its"	"situation"	2	3	380	"By <b>its</b> <b>situation</b> that celebrated kingdom is included within the immense peninsula of Africa ; but it is accessible only on the side of Asia , whose revolutions , in almost every period of history , Egypt has humbly obeyed . "	
22822	"HDFRE"	"its"	"situation"	36	38	2822	"By presents , by arms , and by a slight fortification drawn across the Isthmus , they effectually guarded against the roving plunderers of Sarmatia , the access of a country , which , from <b>its</b> peculiar <b>situation</b> and convenient harbors , commanded the Euxine Sea and Asia Minor . "	
22190	"HDFRE"	"other"	"situation"	4	6	2190	"Ignorant of each <b>other</b> 's <b>situation</b> or designs , ( for they already occupied very distant apartments , ) afraid to give or to receive assistance , they wasted the important moments in idle debates and fruitless recriminations . "	
24191	"HDFRE"	"our"	"situation"	7	8	4191	"The knowledge that is suited to <b>our</b> <b>situation</b> and powers , the whole compass of moral , natural , and mathematical science , was neglected by the new Platonists ; whilst they exhausted their strength in the verbal disputes of metaphysics , attempted to explore the secrets of the invisible world , and studied to reconcile Aristotle with Plato , on subjects of which both these philosophers were as ignorant as the rest of mankind . "	
22614	"HDFRE"	"their"	"situation"	26	27	2614	"As the ancient , or as new tribes successively present themselves in the series of this history , we shall concisely mention their origin , <b>their</b> <b>situation</b> , and their particular character . "	
22981	"HDFRE"	"their"	"situation"	11	12	2981	"The bravest usurpers were compelled , by the perplexity of <b>their</b> <b>situation</b> , to conclude ignominious treaties with the common enemy , to purchase with oppressive tributes the neutrality or services of the Barbarians , and to introduce hostile and independent nations into the heart of the Roman monarchy . "	
23149	"HDFRE"	"Their"	"situation"	1	2	3149	"<b>Their</b> <b>situation</b> and astonishment gave him an easy victory ; his skilful conduct improved the advantage . "	
23182	"HDFRE"	"their"	"situation"	39	40	3182	"Gaul , Spain , and Britain , Egypt , Syria , and Asia Minor , were still possessed by two rebels , who alone , out of so numerous a list , had hitherto escaped the dangers of <b>their</b> <b>situation</b> ; and to complete the ignominy of Rome , these rival thrones had been usurped by women . "	
23557	"HDFRE"	"their"	"situation"	9	10	3557	"The impossibility of an escape reconciled them to <b>their</b> <b>situation</b> , and in the subsequent troubles of that island , they approved themselves the most faithful servants of the state . "	
23698	"HDFRE"	"their"	"situation"	4	6	3698	"The arrangements which <b>their</b> new <b>situation</b> required were probably deferred till the return of the younger brother to Rome , where a triumph was decreed to the young emperors for the glorious success of the Persian war . "	
24010	"HDFRE"	"Their"	"situation"	1	2	4010	"<b>Their</b> <b>situation</b> formed a very useful barrier , and their natural strength was soon improved by art and military skill . "	
24339	"HDFRE"	"their"	"situation"	16	17	4339	"Though the characters of Constantine and Maxentius had very little affinity with each other , <b>their</b> <b>situation</b> and interest were the same ; and prudence seemed to require that they should unite their forces against the common enemy . "	
24706	"HDFRE"	"their"	"situation"	21	23	4706	"It still remains an authentic monument to contradict and confound those venal orators , who were too well satisfied with <b>their</b> own <b>situation</b> to discover either vice or misery under the government of a generous sovereign . "	
23307	"HDFRE"	"whose"	"situation"	23	24	3307	"In the course of his trade to India , he had formed very intimate connections with the Saracens and the Blemmyes , <b>whose</b> <b>situation</b> on either coast of the Red Sea gave them an easy introduction into the Upper Egypt . "	
24038	"HDFRE"	"whose"	"situation"	20	21	4038	"The court of the emperor of the West was , for the most part , established at Milan , <b>whose</b> <b>situation</b> , at the foot of the Alps , appeared far more convenient than that of Rome , for the important purpose of watching the motions of the barbarians of Germany . "	
							
20201	"HDFRE"	"our"	"connection"	23	24	201	"But I would vary the use of Zoroaster and Zerdusht , as I drew my information from Greece or Persia : since <b>our</b> <b>connection</b> with India , the genuine Timour is restored to the throne of Tamerlane : our most correct writers have retrenched the Al , the superfluous article , from the Koran ; and we escape an ambiguous termination , by adopting Moslem instead of Musulman , in the plural number . "	
20022	"HDFRE"	"their"	"connection"	31	35	22	"We can not but admire the manner in which he masses his materials , and arranges his facts in successive groups , not according to chronological order , but to <b>their</b> moral or political <b>connection</b> ; the distinctness with which he marks his periods of gradually increasing decay ; and the skill with which , though advancing on separate parallels of history , he shows the common tendency of the slower or more rapid religious or civil innovations . "	
22412	"HDFRE"	"their"	"connection"	13	14	2412	"The government and religion of Persia have deserved some notice , from <b>their</b> <b>connection</b> with the decline and fall of the Roman empire . "	
							
20934	"HDFRE"	"father"	"counsellors"	25	27	934	"Commodus listened to the pleasing advice ; but whilst he hesitated between his own inclination and the awe which he still retained for his <b>father</b> 's <b>counsellors</b> , the summer insensibly elapsed , and his triumphal entry into the capital was deferred till the autumn . "	
21764	"HDFRE"	"her"	"counsellors"	9	11	1764	"But the most important care of Mam??a and <b>her</b> wise <b>counsellors</b> , was to form the character of the young emperor , on whose personal qualities the happiness or misery of the Roman world must ultimately depend . "	
							
22071	"HDFRE"	"our"	"deliverers"	29	31	2071	"Let us return thanks , '' he boldly continued , `` to the youth of Thysdrus ; let us return thanks to the faithful people of Carthage , <b>our</b> generous <b>deliverers</b> from a horrid monster -- Why do you hear me thus coolly , thus timidly ? "	
							
23707	"HDFRE"	"father"	"elevation"	3	5	3707	"When his <b>father</b> 's <b>elevation</b> reluctantly forced him from the shade of retirement , neither his temper nor his pursuits had qualified him for the command of armies . "	
20761	"HDFRE"	"his"	"elevation"	16	20	761	"The good sense of Vespasian engaged him indeed to embrace every measure that might confirm <b>his</b> recent and precarious <b>elevation</b> . "	
21198	"HDFRE"	"his"	"elevation"	27	28	1198	"The guards themselves were ashamed of the prince whom their avarice had persuaded them to accept ; nor was there a citizen who did not consider <b>his</b> <b>elevation</b> with horror , as the last insult on the Roman name . "	
21608	"HDFRE"	"his"	"elevation"	39	40	1608	"The numerous army , assembled in the East by the late emperor , instead of being immediately dispersed by Macrinus through the several provinces , was suffered to remain united in Syria , during the winter that followed <b>his</b> <b>elevation</b> . "	
21671	"HDFRE"	"his"	"elevation"	14	15	1671	"To this protecting deity , Antoninus , not without some reason , ascribed <b>his</b> <b>elevation</b> to the throne . "	
22950	"HDFRE"	"his"	"elevation"	15	16	2950	"His mean and recent trade cast , indeed , an air of ridicule on <b>his</b> <b>elevation</b> ; * but his birth could not be more obscure than was that of the greater part of his rivals , who were born of peasants , and enlisted in the army as private soldiers . "	
22963	"HDFRE"	"his"	"elevation"	14	15	2963	"`` You have lost , '' said Saturninus , on the day of <b>his</b> <b>elevation</b> , `` you have lost a useful commander , and you have made a very wretched emperor . '' "	
23335	"HDFRE"	"his"	"elevation"	39	40	3335	"His mother had been an inferior priestess in a chapel of the Sun ; a peculiar devotion to the god of Light was a sentiment which the fortunate peasant imbibed in his infancy ; and every step of <b>his</b> <b>elevation</b> , every victory of his reign , fortified superstition by gratitude . "	
23426	"HDFRE"	"his"	"elevation"	53	54	3426	"He reminded the assembly of the evils which Rome had endured from the vices of headstrong and capricious youths , congratulated them on the election of a virtuous and experienced senator , and , with a manly , though perhaps a selfish , freedom , exhorted Tacitus to remember the reasons of <b>his</b> <b>elevation</b> , and to seek a successor , not in his own family , but in the republic . "	
23576	"HDFRE"	"his"	"elevation"	46	47	3576	"That general , a man of merit and experience , was driven into rebellion by the absence of his sovereign , the levity of the Alexandrian people , the pressing instances of his friends , and his own fears ; but from the moment of <b>his</b> <b>elevation</b> , he never entertained a hope of empire , or even of life . "	
23618	"HDFRE"	"his"	"elevation"	8	9	3618	"He enjoyed , at least , before <b>his</b> <b>elevation</b> , an acknowledged character of virtue and abilities ; but his austere temper insensibly degenerated into moroseness and cruelty ; and the imperfect writers of his life almost hesitate whether they shall not rank him in the number of Roman tyrants . "	
22972	"HDFRE"	"their"	"elevation"	4	6	2972	"The price of <b>their</b> fatal <b>elevation</b> was instantly discharged to the troops by an immense donative , drawn from the bowels of the exhausted people . "	
							
25024	"HDFRE"	"our"	"preservation"	9	10	5024	"Some of our senses indeed are necessary for <b>our</b> <b>preservation</b> , others for our subsistence , and others again for our information ; and thus far it was impossible to reject the use of them . "	
							
21687	"HDFRE"	"his"	"aid"	9	10	1687	"The inflammatory powers of art were summoned to <b>his</b> <b>aid</b> : the confused multitude of women , of wines , and of dishes , and the studied variety of attitude and sauces , served to revive his languid appetites . "	
22750	"HDFRE"	"his"	"aid"	26	27	2750	"That unfortunate prince had sent Valerian , already distinguished by the honorable title of censor , to bring the legions of Gaul and Germany to <b>his</b> <b>aid</b> . "	
24917	"HDFRE"	"their"	"aid"	8	9	4917	"With this favorable prepossession they summoned to <b>their</b> <b>aid</b> the science , or rather the language , of Metaphysics . "	
20743	"HDFRE"	"his"	"aid"	4	5	743	"Augustus summoned to <b>his</b> <b>aid</b> whatever remained in those fierce minds of Roman prejudices ; enforced the rigor of discipline by the sanction of law ; and , interposing the majesty of the senate between the emperor and the army , boldly claimed their allegiance , as the first magistrate of the republic . "	
							
