10444	"PTB_WSJ"	"Ferguson"	"arrest"	18	20	14994		
25054	"HDFRE"	"their"	"conversion"	15	16	5054	"Some indulgence might , perhaps , be allowed to those persons who , before <b>their</b> <b>conversion</b> , were already engaged in such violent and sanguinary occupations ; but it was impossible that the Christians , without renouncing a more sacred duty , could assume the character of soldiers , of magistrates , or of princes . "	
							
21503	"HDFRE"	"his"	"favor"	4	5	1503	"Their declaration in <b>his</b> <b>favor</b> commanded the dutiful professions of the senate . "	
23496	"HDFRE"	"his"	"favor"	34	35	3496	"Happy would it have been , if Florianus , instead of usurping the purple of his brother , like a private inheritance , had expected what your majesty might determine , either in <b>his</b> <b>favor</b> , or in that of other person . "	
23759	"HDFRE"	"his"	"favor"	25	26	3759	"It is not improbable that motives of prudence might assist the humanity of the artful Dalmatian ; of these servants , many had purchased <b>his</b> <b>favor</b> by secret treachery ; in others , he esteemed their grateful fidelity to an unfortunate master . "	
20085	"HDFRE"	"its"	"favor"	14	15	85	"The further Christianity advanced , the more causes purely human were enlisted in <b>its</b> <b>favor</b> ; nor can it be doubted that those developed with such artful exclusiveness by Gibbon did concur most essentially to its establishment . "	
24307	"HDFRE"	"his"	"favor"	14	15	4307	"The name , as well as the situation , of Maxentius determined in <b>his</b> <b>favor</b> the popular enthusiasm . "	
							
23122	"HDFRE"	"his"	"host"	10	11	3122	"One of the soldiers had seduced the wife of <b>his</b> <b>host</b> . "	
							
24966	"HDFRE"	"their"	"comfort"	25	27	4966	"The supernatural gifts , which even in this life were ascribed to the Christians above the rest of mankind , must have conduced to <b>their</b> own <b>comfort</b> , and very frequently to the conviction of infidels . "	
							
23338	"HDFRE"	"its"	"cure"	15	16	3338	"But if we attentively reflect how much swifter is the progress of corruption than <b>its</b> <b>cure</b> , and if we remember that the years abandoned to public disorders exceeded the months allotted to the martial reign of Aurelian , we must confess that a few short intervals of peace were insufficient for the arduous work of reformation . "	
							
22199	"HDFRE"	"his"	"education"	45	46	2199	"As the third Gordian was only nineteen years of age at the time of his death , the history of his life , were it known to us with greater accuracy than it really is , would contain little more than the account of <b>his</b> <b>education</b> , and the conduct of the ministers , who by turns abused or guided the simplicity of his unexperienced youth . "	
24229	"HDFRE"	"his"	"education"	13	15	4229	"The unexperienced youth still betrayed , by his manners and language , <b>his</b> rustic <b>education</b> , when , to his own astonishment , as well as that of the world , he was invested by Diocletian with the purple , exalted to the dignity of C??sar , and intrusted with the sovereign command of Egypt and Syria . "	
24184	"HDFRE"	"Their"	"education"	1	3	4184	"<b>Their</b> military <b>education</b> was not calculated to inspire them with the love of letters ; and even the mind of Diocletian , however active and capacious in business , was totally uninformed by study or speculation . "	
24282	"HDFRE"	"Their"	"education"	1	3	4282	"<b>Their</b> liberal <b>education</b> , advantageous marriages , the secure dignity of their lives , and the first honors of the state with which they were invested , attest the fraternal affection of Constantine ; and as those princes possessed a mild and grateful disposition , they submitted without reluctance to the superiority of his genius and fortune . "	
25254	"HDFRE"	"their"	"education"	35	36	5254	"Whilst they cautiously avoid the dangerous encounter of philosophers , they mingle with the rude and illiterate crowd , and insinuate themselves into those minds , whom their age , their sex , or <b>their</b> <b>education</b> , has the best disposed to receive the impression of superstitious terrors . "	
							
20739	"HDFRE"	"his"	"election"	25	26	739	"The stupid Claudius , brother of Germanicus , was already in their camp , invested with the Imperial purple , and prepared to support <b>his</b> <b>election</b> by arms . "	
21186	"HDFRE"	"his"	"election"	18	19	1186	"After Julian had filled the senate house with armed soldiers , he expatiated on the freedom of <b>his</b> <b>election</b> , his own eminent virtues , and his full assurance of the affections of the senate . "	
21236	"HDFRE"	"his"	"election"	42	43	1236	"The legions of the eastern frontier embraced his cause ; the opulent but unarmed provinces , from the frontiers of ??thiopia to the Hadriatic , cheerfully submitted to his power ; and the kings beyond the Tigris and the Euphrates congratulated <b>his</b> <b>election</b> , and offered him their homage and services . "	
21253	"HDFRE"	"his"	"election"	63	64	1253	"By a celerity proportioned to the greatness of the occasion , he might reasonably hope to revenge Pertinax , punish Julian , and receive the homage of the senate and people , as their lawful emperor , before his competitors , separated from Italy by an immense tract of sea and land , were apprised of his success , or even of <b>his</b> <b>election</b> . "	
23719	"HDFRE"	"his"	"election"	39	40	3719	"The gradual decline of his health might have induced them to believe that his death was natural ; but the concealment was interpreted as an evidence of guilt , and the measures which Aper had taken to secure <b>his</b> <b>election</b> became the immediate occasion of his ruin Yet , even in the transport of their rage and grief , the troops observed a regular proceeding , which proves how firmly discipline had been reestablished by the martial successors of Gallienus "	
22058	"HDFRE"	"their"	"election"	27	28	2058	"The letters of the new princes were modest and respectful , excusing the necessity which had obliged them to accept the Imperial title ; but submitting <b>their</b> <b>election</b> and their fate to the supreme judgment of the senate . "	
22250	"HDFRE"	"their"	"election"	2	4	2250	"By <b>their</b> tumultuary <b>election</b> , a Syrian , a Goth , or an Arab , was exalted to the throne of Rome , and invested with despotic power over the conquests and over the country of the Scipios . "	
22948	"HDFRE"	"their"	"election"	10	11	2948	"The field of victory was often the scene of <b>their</b> <b>election</b> ; and even the armorer Marius , the most contemptible of all the candidates for the purple , was distinguished , however by intrepid courage , matchless strength , and blunt honesty . "	
23059	"HDFRE"	"their"	"elections"	27	29	3059	"The emperor expiated on the mischiefs of a lawless caprice , which the soldiers could only gratify at the expense of their own blood ; as <b>their</b> seditious <b>elections</b> had so frequently been followed by civil wars , which consumed the flower of the legions either in the field of battle , or in the cruel abuse of victory . "	
							
23513	"HDFRE"	"their"	"exclusion"	26	27	3513	"Though it was every moment in their power to repeal the disgraceful edict of Gallienus , the proud successors of the Scipios patiently acquiesced in <b>their</b> <b>exclusion</b> from all military employments . "	
							
25045	"HDFRE"	"their"	"exercise"	16	18	5045	"Among the Christian ascetics , however , ( a name which they soon acquired from <b>their</b> painful <b>exercise</b> , ) many , as they were less presumptuous , were probably more successful . "	
24246	"HDFRE"	"his"	"exercises"	15	16	4246	"The figure of Constantine was tall and majestic ; he was dexterous in all <b>his</b> <b>exercises</b> , intrepid in war , affable in peace ; in his whole conduct , the active spirit of youth was tempered by habitual prudence ; and while his mind was engrossed by ambition , he appeared cold and insensible to the allurements of pleasure . "	
22405	"HDFRE"	"their"	"exercises"	14	15	2405	"The most distinguished youth were educated under the monarch 's eye , practised <b>their</b> <b>exercises</b> in the gate of his palace , and were severely trained up to the habits of temperance and obedience , in their long and laborious parties of hunting . "	
							
21322	"HDFRE"	"father"	"ruin"	38	40	1322	"As long as the power of Niger inspired terror , or even respect , they were educated with the most tender care , with the children of Severus himself ; but they were soon involved in their <b>father</b> 's <b>ruin</b> , and removed first by exile , and afterwards by death , from the eye of public compassion . "	
20748	"HDFRE"	"his"	"ruin"	8	9	748	"But Nero involved the whole empire in <b>his</b> <b>ruin</b> . "	
21260	"HDFRE"	"his"	"ruin"	36	38	1260	"The wretched Julian had expected , and thought himself prepared , to dispute the empire with the governor of Syria ; but in the invincible and rapid approach of the Pannonian legions , he saw <b>his</b> inevitable <b>ruin</b> . "	
21263	"HDFRE"	"his"	"ruin"	15	16	1263	"He attempted , however , to prevent , or at least to protract , <b>his</b> <b>ruin</b> . "	
21392	"HDFRE"	"his"	"ruin"	33	34	1392	"His reign lasted above then years , till the marriage of his daughter with the eldest son of the emperor , which seemed to assure his fortune , proved the occasion of <b>his</b> <b>ruin</b> . "	
21990	"HDFRE"	"his"	"ruin"	17	18	1990	"His mother , Mam??a , whose pride and avarice he loudly accused as the cause of <b>his</b> <b>ruin</b> , perished with her son . "	
23720	"HDFRE"	"his"	"ruin"	46	47	3720	"The gradual decline of his health might have induced them to believe that his death was natural ; but the concealment was interpreted as an evidence of guilt , and the measures which Aper had taken to secure his election became the immediate occasion of <b>his</b> <b>ruin</b> Yet , even in the transport of their rage and grief , the troops observed a regular proceeding , which proves how firmly discipline had been reestablished by the martial successors of Gallienus "	
24533	"HDFRE"	"his"	"ruin"	55	56	4533	"The officers of experience and ability , who had served under the banners of Maximian , were at length compelled to inform his effeminate son of the imminent danger to which he was reduced ; and , with a freedom that at once surprised and convinced him , to urge the necessity of preventing <b>his</b> <b>ruin</b> , by a vigorous exertion of his remaining power . "	
22024	"HDFRE"	"their"	"ruin"	13	14	2024	"In this extremity , a resolution that must either complete or prevent <b>their</b> <b>ruin</b> , was dictated by despair . "	
23077	"HDFRE"	"Their"	"ruin"	1	2	3077	"<b>Their</b> <b>ruin</b> was inevitable , had not the abilities of their emperor prepared a seasonable relief . "	
23062	"HDFRE"	"whose"	"ruin"	24	26	3062	"These usurpers were his personal adversaries ; nor could he think of indulging any private resentment till he had saved an empire , <b>whose</b> impending <b>ruin</b> would , unless it was timely prevented , crush both the army and the people . "	
							
25062	"HDFRE"	"its"	"aggrandizement"	10	11	5062	"The safety of that society , its honor , <b>its</b> <b>aggrandizement</b> , were productive , even in the most pious minds , of a spirit of patriotism , such as the first of the Romans had felt for the republic , and sometimes of a similar indifference , in the use of whatever means might probably conduce to so desirable an end . "	
							
22626	"HDFRE"	"its"	"dissolution"	43	44	2626	"During that calamitous period , every instant of time was marked , every province of the Roman world was afflicted , by barbarous invaders , and military tyrants , and the ruined empire seemed to approach the last and fatal moment of <b>its</b> <b>dissolution</b> . "	
24910	"HDFRE"	"our"	"dissolution"	31	32	4910	"When they are desirous of arming their disciples against the fear of death , they inculcate , as an obvious , though melancholy position , that the fatal stroke of <b>our</b> <b>dissolution</b> releases us from the calamities of life ; and that those can no longer suffer , who no longer exist . "	
24300	"HDFRE"	"their"	"dissolution"	37	39	4300	"The rising fury of the people was encouraged by the authority , or at least the connivance , of the senate ; and the feeble remains of the Pr??torian guards , who had reason to apprehend <b>their</b> own <b>dissolution</b> , embraced so honorable a pretence , and declared their readiness to draw their swords in the service of their oppressed country . "	
							
21888	"HDFRE"	"Their"	"tax"	1	3	1888	"<b>Their</b> whole <b>tax</b> amounted indeed to no more than one hundred and fifty drachms , or about five pounds : but Gyarus was a little island , or rather a rock , of the ??gean Sea , destitute of fresh water and every necessary of life , and inhabited only by a few wretched fishermen . "	
							
24244	"HDFRE"	"mother"	"divorce"	27	29	4244	"He was about eighteen years of age when his father was promoted to the rank of C??sar ; but that fortunate event was attended with his <b>mother</b> 's <b>divorce</b> ; and the splendor of an Imperial alliance reduced the son of Helena to a state of disgrace and humiliation . "	
							
23831	"HDFRE"	"its"	"loss"	17	18	3831	"When Britain was thus dismembered from the empire , its importance was sensibly felt , and <b>its</b> <b>loss</b> sincerely lamented . "	
							
20797	"HDFRE"	"his"	"embraces"	35	36	797	"But whilst Hadrian was delighting himself with his own applause , and the acclamations of the soldiers , whose consent had been secured by an immense donative , the new C??sar was ravished from <b>his</b> <b>embraces</b> by an untimely death . "	
							
23960	"HDFRE"	"his"	"disgrace"	48	49	3960	"The haughtiest of men , clothed in his purple , but humbled by the sense of his fault and misfortune , was obliged to follow the emperor 's chariot above a mile on foot , and to exhibit , before the whole court , the spectacle of <b>his</b> <b>disgrace</b> . "	
22830	"HDFRE"	"their"	"disgrace"	61	63	2830	"As long as Successianus , an officer of superior rank and merit , defended that frontier , all their efforts were ineffectual ; but as soon as he was removed by Valerian to a more honorable but less important station , they resumed the attack of Pityus ; and by the destruction of that city , obliterated the memory of <b>their</b> former <b>disgrace</b> . "	
							
24479	"HDFRE"	"his"	"defence"	64	66	4479	"That wise prince , who sincerely wished to decline a war , with the difficulty and importance of which he was sufficiently acquainted , at first dissembled the insult , and sought for redress by the milder expedient of negotiation , till he was convinced that the hostile and ambitious designs of the Italian emperor made it necessary for him to arm in <b>his</b> own <b>defence</b> . "	
22524	"HDFRE"	"their"	"defence"	25	26	2524	"To be ever surrounded by a band of select youths was the pride and strength of the chiefs , their ornament in peace , <b>their</b> <b>defence</b> in war . "	
20593	"HDFRE"	"their"	"defence"	16	17	593	"They received laws and governors from the will of their sovereign , and trusted for <b>their</b> <b>defence</b> to a mercenary army . "	
25271	"HDFRE"	"our"	"defence"	6	7	5271	"* Instead of employing in <b>our</b> <b>defence</b> the fictions of later ages , it will be more prudent to convert the occasion of scandal into a subject of edification . "	
							
24834	"HDFRE"	"their"	"promulgation"	46	48	4834	"They affirmed , that if the Being , who is the same through all eternity , had designed to abolish those sacred rites which had served to distinguish his chosen people , the repeal of them would have been no less clear and solemn than <b>their</b> first <b>promulgation</b> : that , instead of those frequent declarations , which either suppose or assert the perpetuity of the Mosaic religion , it would have been represented as a provisionary scheme intended to last only to the coming of the Messiah , who should instruct mankind in a more perfect mode of faith and of worship : that the Messiah himself , and his disciples who conversed with him on earth , instead of authorizing by their example the most minute observances of the Mosaic law , would have published to the world the abolition of those useless and obsolete ceremonies , without suffering Christianity to remain during so many years obscurely confounded among the sects of the Jewish church "	
							
							
							
							
20856	"HDFRE"	"their"	"corruption"	6	8	856	"Oppressed beneath the weight of <b>their</b> own <b>corruption</b> and of military violence , they for a long while preserved the sentiments , or at least the ideas , of their free-born ancestors . "	
							
21027	"HDFRE"	"his"	"instructors"	59	60	1027	"The masters in every branch of learning , whom Marcus provided for his son , were heard with inattention and disgust ; whilst the Moors and Parthians , who taught him to dart the javelin and to shoot with the bow , found a disciple who delighted in his application , and soon equalled the most skilful of <b>his</b> <b>instructors</b> in the steadiness of the eye and the dexterity of the hand . "	
							
							
							
20086	"HDFRE"	"its"	"establishment"	36	37	86	"The further Christianity advanced , the more causes purely human were enlisted in its favor ; nor can it be doubted that those developed with such artful exclusiveness by Gibbon did concur most essentially to <b>its</b> <b>establishment</b> . "	
							
22604	"HDFRE"	"our"	"entertainment"	21	22	2604	"Above sixty thousand barbarians were destroyed ; not by the Roman arms , but in our sight , and for <b>our</b> <b>entertainment</b> . "	
							
21239	"HDFRE"	"whose"	"resolution"	16	17	1239	"Instead of entering into an effectual negotiation with the powerful armies of the West , <b>whose</b> <b>resolution</b> might decide , or at least must balance , the mighty contest ; instead of advancing without delay towards Rome and Italy , where his presence was impatiently expected , Niger trifled away in the luxury of Antioch those irretrievable moments which were diligently improved by the decisive activity of Severus . "	
							
20446	"HDFRE"	"their"	"task"	34	36	446	"Those princes , whom the ostentation of gratitude or generosity permitted for a while to hold a precarious sceptre , were dismissed from their thrones , as soon as they had per formed <b>their</b> appointed <b>task</b> of fashioning to the yoke the vanquished nations . "	
							
21129	"HDFRE"	"their"	"benefit"	13	15	1129	"His honest indiscretion united against him the servile crowd , who found <b>their</b> private <b>benefit</b> in the public disorders , and who preferred the favor of a tyrant to the inexorable equality of the laws . "	
25213	"HDFRE"	"whose"	"benefit"	35	36	5213	"As soon as those histories were translated into the Latin tongue , they were perfectly intelligible to all the subjects of Rome , excepting only to the peasants of Syria and Egypt , for <b>whose</b> <b>benefit</b> particular versions were afterwards made . "	
							
							
							
20366	"HDFRE"	"its"	"conflux"	36	37	366	"The province of Rh??tia , which soon extinguished the name of the Vindelicians , extended from the summit of the Alps to the banks of the Danube ; from its source , as far as <b>its</b> <b>conflux</b> with the Inn . "	
							
21081	"HDFRE"	"his"	"employments"	16	18	1081	"He had successively governed most of the provinces of the empire ; and in all <b>his</b> great <b>employments</b> , military as well as civil , he had uniformly distinguished himself by the firmness , the prudence , and the integrity of his conduct . "	
21537	"HDFRE"	"his"	"employments"	39	41	1537	"Such intrepid virtue , which had escaped pure and unsullied from the intrigues courts , the habits of business , and the arts of his profession , reflects more lustre on the memory of Papinian , than all <b>his</b> great <b>employments</b> , his numerous writings , and the superior reputation as a lawyer , which he has preserved through every age of the Roman jurisprudence . "	
21993	"HDFRE"	"their"	"employments"	24	25	1993	"Others were reserved for the more deliberate cruelty of the usurper ; and those who experienced the mildest treatment , were stripped of <b>their</b> <b>employments</b> , and ignominiously driven from the court and army . "	
							
21340	"HDFRE"	"his"	"engagements"	12	13	1340	"A defeat , by disabling the chief from the performance of <b>his</b> <b>engagements</b> , dissolved the mercenary allegiance of his followers , and left them to consult their own safety by a timely desertion of an unsuccessful cause . "	
20154	"HDFRE"	"my"	"engagements"	27	28	154	"P. S. The entire History , which is now published , of the Decline and Fall of the Roman Empire in the West , abundantly discharges <b>my</b> <b>engagements</b> with the Public . "	
23134	"HDFRE"	"their"	"engagements"	57	58	3134	"The treaty was observed with such religious fidelity , that when a party of five hundred men straggled from the camp in quest of plunder , the king or general of the barbarians commanded that the guilty leader should be apprehended and shot to death with darts , as a victim devoted to the sanctity of <b>their</b> <b>engagements</b> . "	
23451	"HDFRE"	"their"	"engagements"	5	6	3451	"They were faithful to <b>their</b> <b>engagements</b> ; but when they arrived on the Roman frontier , Aurelian was already dead , the design of the Persian war was at least suspended , and the generals , who , during the interregnum , exercised a doubtful authority , were unprepared either to receive or to oppose them . "	
							
20706	"HDFRE"	"his"	"apotheosis"	44	45	706	"A regular custom was introduced , that on the decease of every emperor who had neither lived nor died like a tyrant , the senate by a solemn decree should place him in the number of the gods : and the ceremonies of <b>his</b> <b>apotheosis</b> were blended with those of his funeral . "	
							
20083	"HDFRE"	"its"	"development"	26	28	83	"No argument for the divine authority of Christianity has been urged with greater force , or traced with higher eloquence , than that deduced from <b>its</b> primary <b>development</b> , explicable on no other hypothesis than a heavenly origin , and from its rapid extension through great part of the Roman empire . "	
							
20084	"HDFRE"	"its"	"extension"	42	44	84	"No argument for the divine authority of Christianity has been urged with greater force , or traced with higher eloquence , than that deduced from its primary development , explicable on no other hypothesis than a heavenly origin , and from <b>its</b> rapid <b>extension</b> through great part of the Roman empire . "	
							
20763	"HDFRE"	"their"	"license"	30	31	763	"The rapid downfall of Galba , Otho , and Vitellus , taught the armies to consider the emperors as the creatures of their will , and the instruments of <b>their</b> <b>license</b> . "	
							
24923	"HDFRE"	"their"	"hearers"	20	21	4923	"At the bar and in the senate of Rome the ablest orators were not apprehensive of giving offence to <b>their</b> <b>hearers</b> , by exposing that doctrine as an idle and extravagant opinion , which was rejected with contempt by every man of a liberal education and understanding . "	
							
20270	"HDFRE"	"their"	"confines"	24	25	270	"They preserved peace by a constant preparation for war ; and while justice regulated their conduct , they announced to the nations on <b>their</b> <b>confines</b> , that they were as little disposed to endure , as to offer an injury . "	
							
24989	"HDFRE"	"our"	"justification"	31	32	4989	"According to the more rigid doctors , the moral virtues , which may be equally practised by infidels , are destitute of any value or efficacy in the work of <b>our</b> <b>justification</b> . "	
							
20387	"HDFRE"	"their"	"foundation"	4	5	387	"A city of <b>their</b> <b>foundation</b> may still be discovered near Mequinez , the residence of the barbarian whom we condescend to style the Emperor of Morocco ; but it does not appear , that his more southern dominions , Morocco itself , and Segelmessa , were ever comprehended within the Roman province . "	
25237	"HDFRE"	"their"	"foundation"	29	30	5237	"But the obscure and imperfect origin of the western churches of Europe has been so negligently recorded , that if we would relate the time and manner of <b>their</b> <b>foundation</b> , we must supply the silence of antiquity by those legends which avarice or superstition long afterwards dictated to the monks in the lazy gloom of their convents . "	
							
20652	"HDFRE"	"his"	"commission"	14	16	652	"* A law was passed , that wherever the emperor was present , <b>his</b> extraordinary <b>commission</b> should supersede the ordinary jurisdiction of the governor ; a custom was introduced , that the new conquests belonged to the imperial portion ; and it was soon discovered that the authority of the Prince , the favorite epithet of Augustus , was the same in every part of the empire . "	
20644	"HDFRE"	"their"	"commissions"	5	6	644	"They received and held <b>their</b> <b>commissions</b> at the will of a superior , to whose auspicious influence the merit of their action was legally attributed . "	
							
							
22787	"HDFRE"	"their"	"bonds"	14	16	2787	"None were permitted to enter the holy precincts , without confessing , by <b>their</b> servile <b>bonds</b> and suppliant posture , the immediate presence of the sovereign Deity . "	
							
4795	"PTB_WSJ"	"bank"	"cost"	10	12	37000		
4796	"PTB_WSJ"	"government"	"cost"	8	10	11829		
4797	"PTB_WSJ"	"its"	"cost"	13	17	13503		
4798	"PTB_WSJ"	"its"	"cost"	26	27	15316		
4799	"PTB_WSJ"	"its"	"cost"	15	16	24395		
4800	"PTB_WSJ"	"its"	"cost"	15	17	31393		
4801	"PTB_WSJ"	"King"	"cost"	19	23	32755		
4802	"PTB_WSJ"	"Microsoft"	"cost"	5	7	38083		
4803	"PTB_WSJ"	"our"	"cost"	12	14	13837		
							
4805	"PTB_WSJ"	"their"	"cost"	32	33	11747		
							
4807	"PTB_WSJ"	"A"	"costs"	4	6	9120		
4808	"PTB_WSJ"	"agents"	"costs"	22	24	37041		
4809	"PTB_WSJ"	"Cathay"	"costs"	12	15	23788		
4810	"PTB_WSJ"	"CBS"	"costs"	2	4	15764		
4811	"PTB_WSJ"	"centers"	"costs"	9	18	23935		
4812	"PTB_WSJ"	"companies"	"costs"	28	31	21882		
4813	"PTB_WSJ"	"Data"	"costs"	17	23	7148		
4814	"PTB_WSJ"	"group"	"costs"	8	12	37977		
4815	"PTB_WSJ"	"industry"	"costs"	2	5	2406		
4816	"PTB_WSJ"	"its"	"costs"	20	22	13829		
4817	"PTB_WSJ"	"its"	"costs"	30	33	25192		
4818	"PTB_WSJ"	"its"	"costs"	15	16	36784		
4819	"PTB_WSJ"	"mill"	"costs"	20	23	20208		
4820	"PTB_WSJ"	"our"	"costs"	9	10	8991		
4821	"PTB_WSJ"	"our"	"costs"	17	18	26166		
4822	"PTB_WSJ"	"Pemex"	"costs"	8	11	31769		
							
4823	"PTB_WSJ"	"pipelines"	"costs"	15	18	38904		
							
4825	"PTB_WSJ"	"SOCIETY"	"costs"	4	7	16009		
4826	"PTB_WSJ"	"their"	"costs"	11	17	25426		
4827	"PTB_WSJ"	"their"	"costs"	10	12	25427		
4828	"PTB_WSJ"	"their"	"costs"	8	15	25431		
4829	"PTB_WSJ"	"their"	"costs"	14	15	38178		
4830	"PTB_WSJ"	"their"	"costs"	21	23	39740		
							
5285	"PTB_WSJ"	"Protocol"	"legions"	46	48	19906		
							
4916	"PTB_WSJ"	"their"	"uses"	11	13	27163		

