7554	"PTB_WSJ"	"father"	"mainframe"	6	8	15845		
7555	"PTB_WSJ"	"father"	"Brothers"	12	15	6242		
							
1773	"JB"	"Hutchinson"	"Hill"	9	11	1639	"The three- and four-year-old holluschickie romped down from <b>Hutchinson</b> 's <b>Hill</b> crying : `` Out of the way , youngsters ! "	
1774	"JB"	"Bouvet"	"Island"	44	46	1756	"He went to the Gallapagos , a horrid dry place on the Equator , where he was nearly baked to death ; he went to the Georgia Islands , the Orkneys , Emerald Island , Little Nightingale Island , Gough 's Island , <b>Bouvet</b> 's <b>Island</b> , the Crossets , and even to a little speck of an island south of the Cape of Good Hope . "	
1775	"JB"	"Gough"	"Island"	40	42	1756	"He went to the Gallapagos , a horrid dry place on the Equator , where he was nearly baked to death ; he went to the Georgia Islands , the Orkneys , Emerald Island , Little Nightingale Island , <b>Gough</b> 's <b>Island</b> , Bouvet 's Island , the Crossets , and even to a little speck of an island south of the Cape of Good Hope . "	
1776	"JB"	"Gough"	"Island"	29	31	1759	"Even when he swam thousands of miles out of the Pacific and got to a place called Cape Corrientes ( that was when he was coming back from <b>Gough</b> 's <b>Island</b> ) , he found a few hundred mangy seals on a rock and they told him that men came there too . "	
7559	"PTB_WSJ"	"Coogan"	"Bluff"	22	24	10676		
7560	"PTB_WSJ"	"Coogan"	"Bluff"	10	12	10719		
7561	"PTB_WSJ"	"Hudson"	"Bay"	22	24	285		
7562	"PTB_WSJ"	"Hudson"	"Bay"	1	3	11796		
7563	"PTB_WSJ"	"Hudson"	"Bay"	7	9	11801		
7564	"PTB_WSJ"	"Hudson"	"Bay"	1	3	11802		
7565	"PTB_WSJ"	"Hudson"	"Bay"	1	3	11804		
7566	"PTB_WSJ"	"Hodgkin"	"disease"	20	22	4922		
7567	"PTB_WSJ"	"Valentine"	"Day"	32	34	38214		
7568	"PTB_WSJ"	"Wilm"	"tumor"	24	26	5124		
7569	"PTB_WSJ"	"Webster"	"Dictionary"	5	8	1645		
							
23495	"HDFRE"	"your"	"majesty"	27	28	3495	"Happy would it have been , if Florianus , instead of usurping the purple of his brother , like a private inheritance , had expected what <b>your</b> <b>majesty</b> might determine , either in his favor , or in that of other person . "	
							
7571	"PTB_WSJ"	"Detroit"	"maxim"	7	10	22665		
							
							
7572	"PTB_WSJ"	"Soviets"	"Vietnam"	5	7	37331		
							
7573	"PTB_WSJ"	"life"	"work"	31	33	28579		
							
							
7574	"PTB_WSJ"	"our"	"security"	8	10	11217		
							
							
7575	"PTB_WSJ"	"Mahfouz"	"Cairo"	7	9	11638		
7576	"PTB_WSJ"	"Mahfouz"	"Cairo"	2	4	11643		
5761	"PTB_WSJ"	"Sohmer"	"Ozarks"	4	6	6162		
7623	"PTB_WSJ"	"Dostoevski"	"Petersburg"	31	34	11667		
7624	"PTB_WSJ"	"Dickens"	"London"	27	29	11667		
							
7577	"PTB_WSJ"	"Fireman"	"Fund"	11	13	4215		
7578	"PTB_WSJ"	"Fireman"	"Fund"	38	40	8745		
7579	"PTB_WSJ"	"Fireman"	"Fund"	1	3	18890		
7580	"PTB_WSJ"	"Fireman"	"Fund"	1	3	18897		
7581	"PTB_WSJ"	"Fireman"	"Fund"	1	3	18903		
7582	"PTB_WSJ"	"Fireman"	"Fund"	2	4	30247		
7583	"PTB_WSJ"	"Fireman"	"Fund"	4	6	33224		
7584	"PTB_WSJ"	"Fireman"	"Fund"	12	14	33361		
7585	"PTB_WSJ"	"Fireman"	"Fund"	6	8	33376		
7586	"PTB_WSJ"	"Fireman"	"Fund"	7	9	33720		
7587	"PTB_WSJ"	"Fireman"	"Fund"	4	6	33722		
7588	"PTB_WSJ"	"Fireman"	"Fund"	1	3	33724		
7589	"PTB_WSJ"	"Fireman"	"Fund"	1	3	33725		
							
							
7590	"PTB_WSJ"	"market"	"equivalent"	9	11	3152		
							
7591	"PTB_WSJ"	"Moody"	"Service"	1	4	695		
7592	"PTB_WSJ"	"Moody"	"Service"	21	24	1981		
7593	"PTB_WSJ"	"Moody"	"Service"	1	4	4415		
7594	"PTB_WSJ"	"Moody"	"Service"	8	11	5442		
7595	"PTB_WSJ"	"Moody"	"Service"	3	6	15090		
7596	"PTB_WSJ"	"Moody"	"Service"	1	4	16412		
7597	"PTB_WSJ"	"Moody"	"Service"	4	7	17749		
7598	"PTB_WSJ"	"Moody"	"Service"	1	4	20710		
7599	"PTB_WSJ"	"Moody"	"Service"	7	10	21069		
7600	"PTB_WSJ"	"Moody"	"Service"	14	17	23514		
7601	"PTB_WSJ"	"Moody"	"Service"	1	4	24897		
7602	"PTB_WSJ"	"Moody"	"Service"	1	4	27689		
7603	"PTB_WSJ"	"Moody"	"Service"	1	4	28846		
7604	"PTB_WSJ"	"Moody"	"Service"	1	4	28849		
7605	"PTB_WSJ"	"Moody"	"Service"	3	6	28918		
7606	"PTB_WSJ"	"Moody"	"Service"	7	10	31413		
7607	"PTB_WSJ"	"Moody"	"Service"	7	10	33548		
7608	"PTB_WSJ"	"Moody"	"Service"	1	4	37257		
7609	"PTB_WSJ"	"Moody"	"Service"	1	4	37325		
7610	"PTB_WSJ"	"Barron"	"magazine"	9	11	4184		
7611	"PTB_WSJ"	"Barron"	"magazine"	17	19	6387		
7612	"PTB_WSJ"	"Barron"	"magazine"	25	27	22715		
7613	"PTB_WSJ"	"Barron"	"magazine"	5	7	26174		
7614	"PTB_WSJ"	"Barron"	"magazine"	30	32	30052		
							
							
7615	"PTB_WSJ"	"Co."	"year"	6	8	8076		
							
7616	"PTB_WSJ"	"his"	"brutal"	20	22	36303		
							
							
7617	"PTB_WSJ"	"his"	"lordship"	4	5	39208		
							
7618	"PTB_WSJ"	"Xerox"	"increases"	15	18	16502		
							
7620	"PTB_WSJ"	"Tse-tung"	"China"	3	5	30283		
							
7621	"PTB_WSJ"	"Taster"	"Choice"	12	14	33963		
							
							
							
7622	"PTB_WSJ"	"Peter"	"Pence"	11	13	12134		
							
							
							
							
							
7625	"PTB_WSJ"	"their"	"own"	23	24	15894		
							
7626	"PTB_WSJ"	"its"	"own"	60	61	32000		
7627	"PTB_WSJ"	"his"	"own"	16	17	16287		
7628	"PTB_WSJ"	"his"	"own"	9	10	18149		
7629	"PTB_WSJ"	"its"	"own"	34	35	2059		
7630	"PTB_WSJ"	"its"	"own"	20	21	7156		
7631	"PTB_WSJ"	"its"	"own"	18	19	18580		
7632	"PTB_WSJ"	"its"	"own"	9	10	20663		
7633	"PTB_WSJ"	"its"	"own"	4	5	23026		
7634	"PTB_WSJ"	"its"	"own"	17	18	30887		
7635	"PTB_WSJ"	"their"	"own"	34	35	7610		
7636	"PTB_WSJ"	"their"	"own"	6	7	12115		
7637	"PTB_WSJ"	"their"	"own"	8	9	20032		
7638	"PTB_WSJ"	"their"	"own"	31	32	23226		
7639	"PTB_WSJ"	"their"	"own"	14	15	31123		
7640	"PTB_WSJ"	"their"	"own"	31	32	39390		
7641	"PTB_WSJ"	"their"	"own"	28	29	25712		
7642	"PTB_WSJ"	"their"	"own"	5	6	16503		
							
7643	"PTB_WSJ"	"our"	"Dewhurst"	15	18	35094		
7644	"PTB_WSJ"	"your"	"Jeffersons"	2	4	10701		
							
							
7645	"PTB_WSJ"	"Bork"	"America"	17	19	34742		
							
7646	"PTB_WSJ"	"People"	"Bank"	15	17	19510		
7647	"PTB_WSJ"	"People"	"Bank"	16	18	29028		
							
7648	"PTB_WSJ"	"Papa"	"Cards"	23	26	26341		
7649	"PTB_WSJ"	"George"	"County"	4	6	33048		
							
7650	"PTB_WSJ"	"its"	"company"	10	14	9827		
							
7651	"PTB_WSJ"	"Baker"	"Dozen"	30	32	862		
							
7652	"PTB_WSJ"	"Insider"	"Japan"	11	13	29124		
							
7653	"PTB_WSJ"	"Blackfriar"	"Bridge"	44	46	24580		
							
7654	"PTB_WSJ"	"Manager"	"Journal"	9	11	16130		
7655	"PTB_WSJ"	"Manager"	"Journal"	3	5	16566		
							
7656	"PTB_WSJ"	"DeVon"	"Jewelers"	21	23	36661		
							
7657	"PTB_WSJ"	"their"	"botany"	22	23	22682		
							
7658	"PTB_WSJ"	"its"	"recognition"	7	9	2492		
							
7659	"PTB_WSJ"	"Bridges"	"Jack"	13	15	32822		
7660	"PTB_WSJ"	"Pfeiffer"	"Susie"	13	15	32796		
							
7661	"PTB_WSJ"	"their"	"distance"	22	23	23099		
							
							
7662	"PTB_WSJ"	"study"	"companies"	4	6	24324		
							
3958	"PTB_WSJ"	"its"	"life"	16	18	8647		
							
7665	"PTB_WSJ"	"its"	"companies"	12	14	35635		
7666	"PTB_WSJ"	"its"	"companies"	4	7	2917		
							
							
7667	"PTB_WSJ"	"Board"	"firms"	20	25	2948		
7668	"PTB_WSJ"	"Board"	"firms"	43	48	4691		
7669	"PTB_WSJ"	"firms"	"companies"	18	21	23461		
7671	"PTB_WSJ"	"Inter"	"numbers"	23	26	10372		
							
7672	"JB"	"my"	"Bagheera"	7	8	295	"But art thou sure , O <b>my</b> <b>Bagheera</b> '' -- he slipped his arm around the splendid neck and looked deep into the big eyes -- '' art thou sure that all this is Shere Khan 's doing ? '' "	
7673	"JB"	"my"	"lads"	33	34	3017	"As me and my companions were scrambling up a hill , The path was lost in rolling stones , but we went forward still ; For we can wriggle and climb , <b>my</b> <b>lads</b> , and turn up everywhere , Oh , it 's our delight on a mountain height , with a leg or two to spare ! "	
7674	"JB"	"my"	"lads"	36	37	3018	"Good luck to every sergeant , then , that lets us pick our road ; Bad luck to all the driver-men that can not pack a load : For we can wriggle and climb , <b>my</b> <b>lads</b> , and turn up everywhere , Oh , it 's our delight on a mountain height , with a leg or two to spare ! "	
							
							
7675	"JB"	"their"	"men-folk"	38	39	1849	"Kotick roared in answer , and old Sea Catch waddled in with his mustache on end , blowing like a locomotive , while Matkah and the seal that was going to marry Kotick cowered down and admired <b>their</b> <b>men-folk</b> . "	
							
4899	"PTB_WSJ"	"industry"	"Vadar"	25	28	39296		
							
							
21431	"HDFRE"	"his"	"turn"	28	29	1431	"In the anguish of a disappointed father , Severus foretold that the weaker of his sons would fall a sacrifice to the stronger ; who , in <b>his</b> <b>turn</b> , would be ruined by his own vices . "	
21704	"HDFRE"	"his"	"turn"	5	6	1704	"The emperor , in <b>his</b> <b>turn</b> , viewing every rank of his subjects with the same contemptuous indifference , asserted without control his sovereign privilege of lust and luxury . "	
22186	"HDFRE"	"his"	"turn"	12	13	2186	"Maximus despised Balbinus as a luxurious noble , and was in <b>his</b> <b>turn</b> disdained by his colleague as an obscure soldier . "	
20006	"HDFRE"	"its"	"turn"	50	51	6	"Guizot : -- `` The gradual decline of the most extraordinary dominion which has ever invaded and oppressed the world ; the fall of that immense empire , erected on the ruins of so many kingdoms , republics , and states both barbarous and civilized ; and forming in <b>its</b> <b>turn</b> , by its dismemberment , a multitude of states , republics , and kingdoms ; the annihilation of the religion of Greece and Rome ; the birth and the progress of the two new religions which have shared the most beautiful regions of the earth ; the decrepitude of the ancient world , the spectacle of its expiring glory and degenerate manners ; the infancy of the modern world , the picture of its first progress , of the new direction given to the mind and character of man -- such a subject must necessarily fix the attention and excite the interest of men , who can not behold with indifference those memorable epochs , during which , in the fine language of Corneille -- ' Un grand destin commence , un grand destin s'ach??ve "	
22259	"HDFRE"	"its"	"turn"	20	21	2259	"The formidable power of the Parthians , which spread from India to the frontiers of Syria , was in <b>its</b> <b>turn</b> subverted by Ardshir , or Artaxerxes ; the founder of a new dynasty , which , under the name of Sassanides , governed Persia till the invasion of the Arabs . "	
20575	"HDFRE"	"their"	"turn"	26	27	575	"The assured supply of wholesome and plentiful food for the cattle during winter , multiplied the number of the docks and herds , which in <b>their</b> <b>turn</b> contributed to the fertility of the soil . "	
22167	"HDFRE"	"their"	"turn"	23	24	2167	"When the pipes were broken that supplied the camp with water , the Pr??torians were reduced to intolerable distress ; but in <b>their</b> <b>turn</b> they made desperate sallies into the city , set fire to a great number of houses , and filled the streets with the blood of the inhabitants . "	
22301	"HDFRE"	"their"	"turn"	19	20	2301	"The moral duties , however , of justice , mercy , liberality , & c. , were in <b>their</b> <b>turn</b> required of the disciple of Zoroaster , who wished to escape the persecution of Ahriman , and to live with Ormusd in a blissful eternity , where the degree of felicity will be exactly proportioned to the degree of virtue and piety . "	
22429	"HDFRE"	"their"	"turn"	31	32	2429	"The severity of a winter campaign , that chilled the courage of the Roman troops , was scarcely felt by these hardy children of the North , who , in <b>their</b> <b>turn</b> , were unable to resist the summer heats , and dissolved away in languor and sickness under the beams of an Italian sun . "	
24092	"HDFRE"	"their"	"turn"	56	57	4092	"It was his intention , that the two elder princes should be distinguished by the use of the diadem , and the title of Augusti ; that , as affection or esteem might direct their choice , they should regularly call to their assistance two subordinate colleagues ; and that the Csars , rising in <b>their</b> <b>turn</b> to the first rank , should supply an uninterrupted succession of emperors . "	
							
20616	"HDFRE"	"his"	"Agrippa"	11	13	616	"He was elected censor ; and , in concert with <b>his</b> faithful <b>Agrippa</b> , he examined the list of the senators , expelled a few members , * whose vices or whose obstinacy required a public example , persuaded near two hundred to prevent the shame of an expulsion by a voluntary retreat , raised the qualification of a senator to about ten thousand pounds , created a sufficient number of patrician families , and accepted for himself the honorable title of Prince of the Senate , which had always been bestowed , by the censors , on the citizen the most eminent for his honors and services "	
							
22437	"HDFRE"	"their"	"astronomy"	22	23	2437	"From Sweden ( which formed so considerable a part of ancient Germany ) the Greeks themselves derived their alphabetical characters , <b>their</b> <b>astronomy</b> , and their religion . "	
							
5175	"PTB_WSJ"	"Mushkat"	"realists"	24	27	6072		
							
4874	"PTB_WSJ"	"Their"	"likelihood"	2	3	38892		
							
5210	"PTB_WSJ"	"His"	"more"	1	2	38351		
							
							
5179	"PTB_WSJ"	"her"	"walls"	3	4	17623		
							
5082	"PTB_WSJ"	"baseball"	"Series"	5	8	7539		
5083	"PTB_WSJ"	"baseball"	"Series"	15	18	38238		
5084	"PTB_WSJ"	"game"	"Series"	26	30	6743		
							
5085	"PTB_WSJ"	"baseball"	"Scot"	15	18	10701		
5130	"PTB_WSJ"	"baseball"	"award"	33	36	6779		

